data,price,residuals,trend,seasonality,diff_1,diff_2,diff_3,diff_4,diff_5
2012-07-13,40.23,1.0117239069897177,38.94133333333333,1.0060565307498033,0.8399999999999963,0.6699999999999946,0.6299999999999955,-0.5600000000000023,-1.5400000000000063
2012-07-16,39.6,1.006279658613444,38.86616666666666,1.0016935011388077,-0.6299999999999955,0.21000000000000085,0.03999999999999915,0.0,-1.1899999999999977
2012-07-17,39.45,0.9870261517307992,38.810833333333335,0.9994747909589109,-0.14999999999999858,-0.779999999999994,0.060000000000002274,-0.10999999999999943,-0.14999999999999858
2012-07-18,39.5,1.0073949693107362,38.757000000000005,1.0019133190561258,0.04999999999999716,-0.10000000000000142,-0.7299999999999969,0.10999999999999943,-0.060000000000002274
2012-07-19,39.55,1.0033288688810922,38.70183333333333,1.000157632185974,0.04999999999999716,0.09999999999999432,-0.05000000000000426,-0.6799999999999997,0.1599999999999966
2012-07-20,38.59,0.989083295169207,38.668,0.9999156659514205,-0.9599999999999937,-0.9099999999999966,-0.8599999999999994,-1.009999999999998,-1.6399999999999935
2012-07-23,37.68,1.0156223681317091,38.632,1.0020284975843086,-0.9100000000000037,-1.8699999999999974,-1.8200000000000003,-1.7700000000000031,-1.9200000000000017
2012-07-24,35.84,1.0190030578758198,38.5535,1.0005927260220422,-1.8399999999999963,-2.75,-3.7099999999999937,-3.6599999999999966,-3.6099999999999994
2012-07-25,35.65,1.0443396448370286,38.422,1.0008311343196792,-0.19000000000000483,-2.030000000000001,-2.940000000000005,-3.8999999999999986,-3.8500000000000014
2012-07-26,36.09,1.0473676906247755,38.269499999999994,1.0019430110064826,0.44000000000000483,0.25,-1.5899999999999963,-2.5,-3.4599999999999937
2012-07-27,37.55,1.0598336015421275,38.093333333333334,1.0001494962474415,1.4599999999999937,1.8999999999999986,1.7099999999999937,-0.13000000000000256,-1.0400000000000063
2012-07-30,37.52,1.0357993016032991,37.917500000000004,0.9985631415529046,-0.02999999999999403,1.4299999999999997,1.8700000000000045,1.6799999999999997,-0.1599999999999966
2012-07-31,37.15,1.0055859958349114,37.78516666666667,1.000439409175299,-0.37000000000000455,-0.3999999999999986,1.0599999999999952,1.5,1.3099999999999952
2012-08-01,37.39,1.0066453759273832,37.669000000000004,1.0009346061197992,0.240000000000002,-0.13000000000000256,-0.1599999999999966,1.2999999999999972,1.740000000000002
2012-08-02,36.75,1.0079552936021816,37.53316666666667,1.0017836727196905,-0.6400000000000006,-0.3999999999999986,-0.7700000000000031,-0.7999999999999972,0.6599999999999966
2012-08-03,37.3,1.026873225967374,37.36,1.0002872193522205,0.5499999999999972,-0.09000000000000341,0.14999999999999858,-0.22000000000000597,-0.25
2012-08-06,37.7,1.0171584728850418,37.171666666666674,1.001320071714023,0.4000000000000057,0.9500000000000028,0.3100000000000023,0.5500000000000043,0.17999999999999972
2012-08-07,37.64,1.0170029085811,36.98616666666667,0.9994294890058261,-0.060000000000002274,0.3400000000000034,0.8900000000000006,0.25,0.490000000000002
2012-08-08,37.93,1.0172244555136016,36.784166666666664,0.9997255472644228,0.28999999999999915,0.22999999999999687,0.6300000000000026,1.1799999999999997,0.5399999999999991
2012-08-09,38.3,1.0217543517651926,36.56183333333333,0.9975450895045512,0.36999999999999744,0.6599999999999966,0.5999999999999943,1.0,1.5499999999999972
2012-08-10,38.58,0.9980669992091357,36.369166666666665,0.9985489674836349,0.28000000000000114,0.6499999999999986,0.9399999999999977,0.8799999999999955,1.2800000000000011
2012-08-13,38.61,0.9733827123344974,36.220166666666664,0.9950319258877696,0.030000000000001137,0.3100000000000023,0.6799999999999997,0.9699999999999989,0.9099999999999966
2012-08-14,37.05,0.9290666031195152,36.09483333333333,0.9955690261228262,-1.5600000000000023,-1.5300000000000011,-1.25,-0.8800000000000026,-0.5900000000000034
2012-08-15,36.3,0.9270833029907687,35.99416666666665,0.9918963725334986,-0.75,-2.3100000000000023,-2.280000000000001,-2.0,-1.6300000000000026
2012-08-16,36.8,0.9412198413575737,35.92383333333333,0.9974997676733752,0.5,-0.25,-1.8100000000000023,-1.7800000000000011,-1.5
2012-08-17,35.65,0.985589444915809,35.868333333333325,0.999907326722153,-1.1499999999999986,-0.6499999999999986,-1.3999999999999986,-2.960000000000001,-2.9299999999999997
2012-08-20,36.36,0.990940555225721,35.826999999999984,1.0005220855060128,0.7100000000000009,-0.4399999999999977,0.060000000000002274,-0.6899999999999977,-2.25
2012-08-21,36.09,0.9827582195550694,35.817166666666665,1.0025123897755064,-0.269999999999996,0.44000000000000483,-0.7099999999999937,-0.20999999999999375,-0.9599999999999937
2012-08-22,36.1,0.9916665615339917,35.83333333333333,1.0030503600218044,0.00999999999999801,-0.259999999999998,0.45000000000000284,-0.6999999999999957,-0.19999999999999574
2012-08-23,34.7,0.9773906652979946,35.87899999999999,1.0006772266436852,-1.3999999999999986,-1.3900000000000006,-1.6599999999999966,-0.9499999999999957,-2.0999999999999943
2012-08-24,34.53,0.9981073285423048,35.94016666666666,1.0060565307498033,-0.1700000000000017,-1.5700000000000003,-1.5600000000000023,-1.8299999999999983,-1.1199999999999974
2012-08-27,34.0,1.012876265221463,36.00049999999999,1.0016935011388077,-0.5300000000000011,-0.7000000000000028,-2.1000000000000014,-2.0900000000000034,-2.3599999999999994
2012-08-28,33.92,1.018258708219375,36.05566666666666,0.9994747909589109,-0.0799999999999983,-0.6099999999999994,-0.7800000000000011,-2.1799999999999997,-2.1700000000000017
2012-08-29,32.91,1.0314332575182885,36.094,1.0019133190561258,-1.0100000000000051,-1.0900000000000034,-1.6200000000000045,-1.7900000000000063,-3.190000000000005
2012-08-30,32.8,1.0501184146920364,36.096666666666664,1.000157632185974,-0.10999999999999943,-1.1200000000000045,-1.2000000000000028,-1.730000000000004,-1.9000000000000057
2012-08-31,33.78,1.0623301473097035,36.07366666666666,0.9999156659514205,0.980000000000004,0.8700000000000045,-0.14000000000000057,-0.21999999999999886,-0.75
2012-09-03,33.55,1.0713030511253738,36.03216666666666,1.0020284975843086,-0.23000000000000398,0.75,0.6400000000000006,-0.37000000000000455,-0.45000000000000284
2012-09-04,32.45,1.0310311699814407,36.00066666666666,1.0005927260220422,-1.0999999999999943,-1.3299999999999983,-0.3499999999999943,-0.45999999999999375,-1.4699999999999989
2012-09-05,33.0,1.0167359969088359,36.00866666666666,1.0008311343196792,0.5499999999999972,-0.5499999999999972,-0.7800000000000011,0.20000000000000284,0.09000000000000341
2012-09-06,34.52,1.0269571965400455,36.01316666666668,1.0019430110064826,1.5200000000000031,2.0700000000000003,0.970000000000006,0.740000000000002,1.720000000000006
2012-09-10,35.79,0.994005039967227,36.01933333333333,1.0001494962474415,1.269999999999996,2.789999999999999,3.3399999999999963,2.240000000000002,2.009999999999998
2012-09-11,36.8,1.0143474719232457,36.02783333333333,0.9985631415529046,1.009999999999998,2.279999999999994,3.799999999999997,4.349999999999994,3.25
2012-09-12,37.28,1.0050922067876056,36.0185,1.000439409175299,0.480000000000004,1.490000000000002,2.759999999999998,4.280000000000001,4.829999999999998
2012-09-13,38.23,1.0043781455232383,36.012,1.0009346061197992,0.9499999999999957,1.4299999999999997,2.4399999999999977,3.7099999999999937,5.229999999999997
2012-09-14,38.65,0.9664850229761213,36.03216666666667,1.0017836727196905,0.4200000000000017,1.3699999999999974,1.8500000000000014,2.8599999999999994,4.1299999999999955
2012-09-17,39.07,0.9549796276922751,36.09516666666667,1.0002872193522205,0.4200000000000017,0.8400000000000034,1.7899999999999991,2.270000000000003,3.280000000000001
2012-09-18,39.55,0.9428346358132191,36.193000000000005,1.001320071714023,0.4799999999999969,0.8999999999999986,1.3200000000000003,2.269999999999996,2.75
2012-09-19,39.1,0.9412618761425541,36.297666666666665,0.9994294890058261,-0.44999999999999574,0.030000000000001137,0.45000000000000284,0.8700000000000045,1.8200000000000003
2012-09-20,38.77,0.9100446865513824,36.42216666666667,0.9997255472644228,-0.3299999999999983,-0.779999999999994,-0.29999999999999716,0.12000000000000455,0.5400000000000063
2012-09-21,37.62,0.9085279475256143,36.55433333333333,0.9975450895045512,-1.1500000000000057,-1.480000000000004,-1.9299999999999997,-1.4500000000000028,-1.0300000000000011
2012-09-24,37.88,0.9364961249045696,36.663999999999994,0.9985489674836349,0.2600000000000051,-0.8900000000000006,-1.2199999999999989,-1.6699999999999946,-1.1899999999999977
2012-09-25,36.82,0.9292275423773615,36.7835,0.9950319258877696,-1.0600000000000023,-0.7999999999999972,-1.9500000000000028,-2.280000000000001,-2.729999999999997
2012-09-26,36.95,0.9008382465407948,36.933166666666665,0.9955690261228262,0.13000000000000256,-0.9299999999999997,-0.6699999999999946,-1.8200000000000003,-2.1499999999999986
2012-09-27,36.88,0.9156849835521184,37.07566666666668,0.9918963725334986,-0.07000000000000028,0.060000000000002274,-1.0,-0.7399999999999949,-1.8900000000000006
2012-09-28,36.49,0.9566794736295534,37.17033333333333,0.9974997676733752,-0.39000000000000057,-0.46000000000000085,-0.3299999999999983,-1.3900000000000006,-1.1299999999999955
2012-10-01,36.33,0.9934845267095392,37.201333333333324,0.999907326722153,-0.1600000000000037,-0.5500000000000043,-0.6200000000000045,-0.490000000000002,-1.5500000000000043
2012-10-02,36.19,1.0229022693398802,37.173,1.0005220855060128,-0.14000000000000057,-0.30000000000000426,-0.6900000000000048,-0.7600000000000051,-0.6300000000000026
2012-10-03,35.7,1.034569069251122,37.148833333333336,1.0025123897755064,-0.4899999999999949,-0.6299999999999955,-0.7899999999999991,-1.1799999999999997,-1.25
2012-10-04,36.1,1.0605993382852554,37.129333333333335,1.0030503600218044,0.3999999999999986,-0.0899999999999963,-0.22999999999999687,-0.39000000000000057,-0.7800000000000011
2012-10-05,35.91,1.0707428213208996,37.086333333333336,1.0006772266436852,-0.19000000000000483,0.20999999999999375,-0.28000000000000114,-0.4200000000000017,-0.5800000000000054
2012-10-08,37.1,1.0821055883399315,37.03633333333333,1.0060565307498033,1.1900000000000048,1.0,1.3999999999999986,0.9100000000000037,0.7700000000000031
2012-10-09,37.3,1.091312131966396,36.974333333333334,1.0016935011388077,0.19999999999999574,1.3900000000000006,1.1999999999999957,1.5999999999999943,1.1099999999999994
2012-10-10,36.9,1.0778191356702678,36.9275,0.9994747909589109,-0.3999999999999986,-0.20000000000000284,0.990000000000002,0.7999999999999972,1.1999999999999957
2012-10-11,37.4,1.0647538848691038,36.903666666666666,1.0019133190561258,0.5,0.10000000000000142,0.29999999999999716,1.490000000000002,1.2999999999999972
2012-10-15,36.24,1.0316856463237611,36.90183333333333,1.000157632185974,-1.1599999999999966,-0.6599999999999966,-1.0599999999999952,-0.8599999999999994,0.3300000000000054
2012-10-16,36.92,1.0346673844583585,36.91116666666666,0.9999156659514205,0.6799999999999997,-0.4799999999999969,0.020000000000003126,-0.37999999999999545,-0.17999999999999972
2012-10-17,37.58,1.0059901262433002,36.91299999999999,1.0020284975843086,0.6599999999999966,1.3399999999999963,0.17999999999999972,0.6799999999999997,0.28000000000000114
2012-10-18,37.4,1.0049085015493615,36.92150000000001,1.0005927260220422,-0.17999999999999972,0.4799999999999969,1.1599999999999966,0.0,0.5
2012-10-19,36.6,1.0028492209192825,36.92933333333333,1.0008311343196792,-0.7999999999999972,-0.9799999999999969,-0.3200000000000003,0.35999999999999943,-0.7999999999999972
2012-10-22,36.6,0.9841574953385733,36.94416666666667,1.0019430110064826,0.0,-0.7999999999999972,-0.9799999999999969,-0.3200000000000003,0.35999999999999943
2012-10-23,35.57,0.9766684114967394,36.96133333333333,1.0001494962474415,-1.0300000000000011,-1.0300000000000011,-1.8299999999999983,-2.009999999999998,-1.3500000000000014
2012-10-24,35.32,0.9730480613568139,36.95383333333333,0.9985631415529046,-0.25,-1.2800000000000011,-1.2800000000000011,-2.0799999999999983,-2.259999999999998
2012-10-25,37.31,0.9585908699422936,36.94616666666667,1.000439409175299,1.990000000000002,1.740000000000002,0.7100000000000009,0.7100000000000009,-0.0899999999999963
2012-10-26,37.03,0.9693203095822539,36.95616666666666,1.0009346061197992,-0.28000000000000114,1.7100000000000009,1.4600000000000009,0.4299999999999997,0.4299999999999997
2012-10-29,37.27,0.967625915648045,36.96833333333333,1.0017836727196905,0.240000000000002,-0.03999999999999915,1.9500000000000028,1.7000000000000028,0.6700000000000017
2012-10-30,37.45,0.9956886139539793,36.97166666666666,1.0002872193522205,0.17999999999999972,0.4200000000000017,0.14000000000000057,2.1300000000000026,1.8800000000000026
2012-10-31,37.45,1.0071023827625638,36.95716666666666,1.001320071714023,0.0,0.17999999999999972,0.4200000000000017,0.14000000000000057,2.1300000000000026
2012-11-01,38.39,0.9997803912430663,36.93866666666666,0.9994294890058261,0.9399999999999977,0.9399999999999977,1.1199999999999974,1.3599999999999994,1.0799999999999983
2012-11-05,38.05,1.0115140822334034,36.90616666666667,0.9997255472644228,-0.3400000000000034,0.5999999999999943,0.5999999999999943,0.779999999999994,1.019999999999996
2012-11-06,38.23,0.9819102477273443,36.900999999999996,0.9975450895045512,0.17999999999999972,-0.1600000000000037,0.779999999999994,0.779999999999994,0.9599999999999937
2012-11-07,37.83,1.0003236746516448,36.93266666666667,0.9985489674836349,-0.3999999999999986,-0.21999999999999886,-0.5600000000000023,0.37999999999999545,0.37999999999999545
2012-11-08,36.98,1.0160085439280875,36.94066666666666,0.9950319258877696,-0.8500000000000014,-1.25,-1.0700000000000003,-1.4100000000000037,-0.47000000000000597
2012-11-09,37.3,1.0123598764545,36.925666666666665,0.9955690261228262,0.3200000000000003,-0.5300000000000011,-0.9299999999999997,-0.75,-1.0900000000000034
2012-11-12,37.0,0.9902590283859539,36.92566666666667,0.9918963725334986,-0.29999999999999716,0.020000000000003126,-0.8299999999999983,-1.2299999999999969,-1.0499999999999972
2012-11-13,37.26,0.9887629631620332,36.94483333333333,0.9974997676733752,0.259999999999998,-0.03999999999999915,0.28000000000000114,-0.5700000000000003,-0.9699999999999989
2012-11-14,36.59,0.9622132105619792,36.98416666666667,0.999907326722153,-0.6699999999999946,-0.4099999999999966,-0.7099999999999937,-0.38999999999999346,-1.2399999999999949
2012-11-16,35.48,0.957162482889421,37.06316666666666,1.0005220855060128,-1.1100000000000065,-1.7800000000000011,-1.5200000000000031,-1.8200000000000003,-1.5
2012-11-19,35.95,1.0094041198050177,37.1385,1.0025123897755064,0.47000000000000597,-0.6400000000000006,-1.3099999999999952,-1.0499999999999972,-1.3499999999999943
2012-11-21,36.45,1.0010622634147155,37.20616666666667,1.0030503600218044,0.5,0.970000000000006,-0.14000000000000057,-0.8099999999999952,-0.5499999999999972
2012-11-22,36.29,1.0063651110595906,37.28483333333333,1.0006772266436852,-0.1600000000000037,0.3399999999999963,0.8100000000000023,-0.30000000000000426,-0.9699999999999989
2012-11-23,36.92,1.0126469834686482,37.3865,1.0060565307498033,0.6300000000000026,0.46999999999999886,0.9699999999999989,1.4400000000000048,0.3299999999999983
2012-11-26,36.61,1.0119993457717988,37.52483333333333,1.0016935011388077,-0.3100000000000023,0.3200000000000003,0.1599999999999966,0.6599999999999966,1.1300000000000026
2012-11-27,36.48,1.0398836202213648,37.6745,0.9994747909589109,-0.13000000000000256,-0.44000000000000483,0.18999999999999773,0.02999999999999403,0.529999999999994
2012-11-28,35.87,1.0312760503474658,37.815,1.0019133190561258,-0.6099999999999994,-0.740000000000002,-1.0500000000000043,-0.4200000000000017,-0.5800000000000054
2012-11-29,37.46,1.0385648679331345,37.948666666666654,1.000157632185974,1.5900000000000034,0.980000000000004,0.8500000000000014,0.5399999999999991,1.1700000000000017
2012-11-30,37.6,1.0257849147113034,38.08333333333332,0.9999156659514205,0.14000000000000057,1.730000000000004,1.1200000000000045,0.990000000000002,0.6799999999999997
2012-12-03,37.38,1.0060629659091338,38.2375,1.0020284975843086,-0.21999999999999886,-0.0799999999999983,1.5100000000000051,0.9000000000000057,0.7700000000000031
2012-12-04,36.7,1.0146332970467467,38.405,1.0005927260220422,-0.6799999999999997,-0.8999999999999986,-0.759999999999998,0.8300000000000054,0.22000000000000597
2012-12-05,37.3,1.0101993323070508,38.574000000000005,1.0008311343196792,0.5999999999999943,-0.0800000000000054,-0.30000000000000426,-0.1600000000000037,1.4299999999999997
2012-12-06,37.05,1.0110586187130537,38.775999999999996,1.0019430110064826,-0.25,0.3499999999999943,-0.3300000000000054,-0.5500000000000043,-0.4100000000000037
2012-12-07,37.48,0.9894339802035858,39.00266666666666,1.0001494962474415,0.4299999999999997,0.17999999999999972,0.779999999999994,0.09999999999999432,-0.12000000000000455
2012-12-10,38.15,0.9567851120501509,39.23283333333333,0.9985631415529046,0.6700000000000017,1.1000000000000014,0.8500000000000014,1.4499999999999957,0.769999999999996
2012-12-11,39.0,0.9655722751044958,39.448499999999996,1.000439409175299,0.8500000000000014,1.5200000000000031,1.9500000000000028,1.7000000000000028,2.299999999999997
